P,VF,LCD,PLD,SA,y,Nearest_P,Nearest_VF,Nearest_LCD,Nearest_PLD,Nearest_SA,Nearest_y
5.706717843212334,0.5805256116688403,6.058292336080503,3.992259560187704,1381.9487339060508,0.00169245,5.0,0.563,5.29693,3.39576,1384.04,0.0038911916246712
2.849645745072267,0.8488980399202342,12.10862508370898,10.898058355856127,3808.3206705885864,0.00022028717,3.0,0.8114,15.0927,7.93434,3806.46,0.0003211314692684
38.92243441111072,0.6025883318579933,5.369519660438122,4.114127407943564,2102.751449468092,0.044309907,40.0,0.6246,6.84955,5.26119,2101.53,0.0317666081078145
62.22724189109613,0.6705431940485799,8.23813500943212,6.809843270315286,1729.432827859257,0.0061156014,50.0,0.6726,8.43698,7.85452,1729.64,0.0051185521319054
16091.062762691936,0.8756760056771871,22.742755930531168,13.48613553870867,4815.1237498872815,1.4381407,10000.0,0.8394,12.9956,11.5941,4816.02,1.1690900658170524
1.0246695959452585,0.7038091274608184,10.796139596820462,6.439453822742028,2308.4869165337163,0.00022531736,1.0,0.737,11.0366,6.77118,2309.52,0.0002388229988309
4705584.642535637,0.6590800908241983,6.903721726873628,5.612945660625894,2612.4518853579593,219.54445,5000000.0,0.7154,8.20803,5.81249,2613.87,218.5868585520101
6831.795479185525,0.5318373845445804,6.431560074110283,4.1528451504663275,945.5464433093689,0.70534277,5000.0,0.498,5.94413,4.27315,944.864,2.641329993648866
2.8763042924591566,0.7274368736518636,13.87904364865271,13.525883617371896,2107.573994086732,0.0011633695,3.0,0.7706,15.8468,15.7515,2109.7,0.0002672366323957
89018.23004162089,0.7438690853578099,20.714890168337234,7.828907194197148,1776.9035540689883,3.9477804,100000.0,0.671,17.5449,10.0085,1776.55,27.770998025035627
2.0457251865005257,0.6794985188756646,7.528697422755973,5.676536551459185,2337.5183252934403,0.00054290256,3.0,0.6774,10.1558,5.70866,2339.5,0.0005263381622667
37.223894692844695,0.6653154440338505,11.183366129249091,8.211420829032052,2274.8960759568154,0.03553691,40.0,0.7358,11.1243,6.7889,2274.84,0.0091068438553083
14.38349401638108,0.6004894516106478,8.694402462492475,7.711310365347828,1413.060244767389,0.0025907268,10.0,0.5978,7.22558,7.07954,1414.39,0.003709506302012
97730.5469805617,0.8117955275125764,14.880873292634288,14.02159656683467,4540.505644666872,4.2661633,100000.0,0.8984,18.5744,17.5567,4541.16,7.850108519927452
382.729289525608,0.5210945215917604,5.53693691728412,3.77690573861821,1534.0496413927349,0.09114028,500.0,0.5802,4.8017,3.95118,1533.95,0.1070559033012257
330820.4197112983,0.7516767732408824,27.85453064052421,11.15212313584211,2167.323933986878,72.05254,500000.0,0.6666,17.3855,6.83963,2163.48,57.32605220439088
35.177497193749126,0.6290451068349198,7.092513317048175,5.576193966235081,3193.686233684578,0.12341956,40.0,0.6796,6.09263,4.09444,3192.37,0.0106183552472847
786186.8596013088,0.705880763285571,16.339910741929785,5.076919926320303,3103.3645243762544,115.54973,1000000.0,0.7388,10.9249,6.00637,3099.71,133.96838593542293
3110854.2781884824,0.5056018003684614,7.562922173566965,4.244251089029042,490.5558421400673,79.93165,5000000.0,0.4552,7.3712,5.08597,490.542,66.64968556764745
62.42980991600019,0.46143869731625864,7.123852566683201,5.696027924796244,414.7147087518031,0.002051223,50.0,0.4566,7.2725,5.76,412.992,0.0020040886055201
7168845.341672743,0.6900985232960631,10.65231872716766,2.566218867583385,1938.6225509694932,227.67172,5000000.0,0.6372,8.13146,3.74741,1940.55,159.18686197846537
627.6923119431552,0.6316328931633995,7.301025580967872,5.301961098311142,1843.3399508396758,0.2044527,500.0,0.6036,8.08398,4.98141,1842.51,0.1553758539164385
985684.4110411071,0.6820351146991681,9.20724575708268,5.886147061724991,1515.667575044185,84.363594,1000000.0,0.6104,8.79334,6.74118,1513.94,114.75056110786352
3755949.60617346,0.4909006509911312,9.261595535590308,9.234577689030745,463.32025634899674,31.971403,5000000.0,0.501,7.42765,5.89687,461.566,63.57842384406048
10462.474954620555,0.6673800990341439,8.307635580600463,7.526878217507135,2291.3263770269514,5.3762774,10000.0,0.6822,8.06989,6.31772,2292.01,1.9781537395799744
1743.0694649674278,0.5687549084156563,4.345382517568657,3.215509708214152,1168.3279426980614,0.18723308,1000.0,0.5642,5.03348,3.75359,1167.35,0.7298581886118335
2.0433587355874625,0.7718146238098399,16.739494714406135,16.702293760601997,1967.7881619213863,0.0002615093,3.0,0.7588,16.8437,16.7642,1965.54,0.0003890703336761
655.4711113049191,0.4199293308387902,4.781902573304109,4.5046949252778115,321.1272002539995,0.5608981,500.0,0.4566,4.64123,3.89872,320.276,0.1130033636465045
22.95551119243482,0.6843368395578031,13.46826283139155,7.343530113314914,1652.748962082781,0.02679052,20.0,0.6746,9.78266,6.59544,1654.33,0.0038525827920364
64713.11838312704,0.6643293727747122,8.796298516339263,7.958899715894649,1831.855367136527,7.266361,50000.0,0.6426,8.21663,6.97386,1832.45,9.513519043770676
87.28962233720405,0.7639645343725097,8.839930066520598,7.410438644119834,3301.64268483,0.003572026,100.0,0.7166,10.5165,6.32242,3301.64,0.0254874823670814
3091.9514331275673,0.5738851437968766,4.67383177135428,4.6668266822775095,1378.3122370223348,1.624,5000.0,0.5672,5.41485,4.53855,1378.11,3.670799210910917
34.44845556514363,0.80062851324213,18.394801453366675,7.848906174152653,3910.601484700445,0.0048192036,40.0,0.7834,16.9426,7.25585,3917.2,0.007457378472037
30.770340833949064,0.6335388768054685,5.701828231086165,4.008001230784766,1859.4181385096458,0.009979692,40.0,0.629,5.74302,5.27685,1859.79,0.0098347189714881
7.31431508614054,0.7164965441043203,12.106787673138758,5.937621185412872,2750.801658436081,0.0028349904,5.0,0.7122,10.2132,6.80397,2754.05,0.0011413579124689
5395.1657527598045,0.6506443406813391,6.265079371368571,5.102248281095083,2213.752282124418,2.1058292,5000.0,0.6424,6.15959,5.08946,2213.41,1.860961552644608
890907.1645644937,0.6079716469627581,9.258816779786315,4.148370961710416,953.3739535219022,23.496885,1000000.0,0.549,8.36948,3.5655,952.749,127.16311368310627
59727.223564824126,0.6894388420078437,6.399936608716253,5.576398973446569,2777.9134339386997,44.802902,50000.0,0.701,6.21978,5.55178,2776.54,17.366710475931928
488116.9435402222,0.6454434012713638,10.314576370245101,9.564740637112862,1356.23326686509,32.22522,500000.0,0.6274,11.0772,9.2554,1352.42,69.7264039996779
43.10760183546492,0.6494277101430277,9.478746205973678,4.576350581447594,1661.6799426480977,0.0019770206,40.0,0.5814,7.44579,3.94305,1661.47,0.0351003671371476
4.950965714263216,0.5052152024423754,3.3200353290221107,2.788949132706644,5.660179127721904,7.006128e-05,5.0,0.5018,3.39789,2.57832,5.65504,9.77418307513395e-05
4.472882775017767,0.3675997725508422,3.862419387501133,3.9442559308659533,226.54060265715532,0.00018657268,5.0,0.424,4.27373,3.28764,226.827,0.0075531963987352
1622.096694097576,0.7703449019574311,11.879783660187126,6.291839726331647,3644.4766887630535,0.32909513,1000.0,0.7068,7.45351,5.81909,3645.63,0.3153540617784813
737122.1197563696,0.4575856332429658,3.7469614086186906,2.9656246443710956,129.13116873600438,19.321636,500000.0,0.436,3.78397,3.22953,128.892,4.324095258830054
9.775638583208663,0.6533613252476986,21.26241150920174,4.668964099760669,1438.3320157720552,0.004913266,10.0,0.6532,17.2644,5.3381,1443.0,0.0011068716189296
71.11821470174246,0.48447936544272907,4.292539288627145,2.425061261648816,693.2411260798294,0.27760038,50.0,0.5222,4.31258,2.65379,693.112,0.0034051909538868
1.0483839602284524,0.7610261503753898,12.95749923454144,7.128850462306464,3278.274417317775,0.00023647449,1.0,0.7376,11.8886,6.57125,3280.21,0.000251266003085
103.17465032247546,0.3939971442881345,4.634550070256339,4.0050686595119975,207.76268765721488,0.019675316,100.0,0.3292,4.53693,3.39137,207.803,0.0642491640763076
4.483410529272166,0.5071171724415391,4.951075816343567,3.9374858874782594,712.4093431322442,0.0033448755,5.0,0.5342,4.85568,4.28663,712.879,0.0007629330276717
737.9906066847068,0.5535010136403924,7.119180098331397,3.417452482363024,940.6145765011694,2.6342144,500.0,0.5122,7.75718,2.92029,940.03,0.6174831726165706
64951.61929278318,0.6859719023037594,10.495632011602492,2.5532270213963177,1832.5509871454374,12.302739,50000.0,0.683,10.6108,2.63327,1832.37,13.335642161195594
33036.372011673295,0.7672735246442387,21.824074476945228,12.874111913877815,2835.914282559911,9.327438,40000.0,0.7688,21.5414,12.8264,2828.28,10.426333161835649
1281.676340512518,0.7759882958239255,16.06129956179508,5.9688920992792704,3774.6728339262704,0.17374791,1000.0,0.8028,15.0745,7.93652,3776.08,0.0849551634744971
58.32981552957353,0.71782274179541,10.857877545240907,7.578256515693887,3770.69585874931,0.0059152665,50.0,0.803,15.0624,7.93691,3769.3,0.0042281058336347
329837.2643312909,0.7191739485881674,11.936362480657591,7.353456391479119,2452.700273468449,72.53057,500000.0,0.717,11.0756,6.55104,2450.45,63.14885921757584
33.40687355045197,0.3888540914111508,5.25422443101118,4.266875694782275,301.746618592504,0.07956547,40.0,0.4692,4.44244,4.08974,301.295,0.0055888400122964
41.659959634803705,0.7002570932286016,11.076645383185163,9.861069268505595,2943.5515811286123,0.01338913,40.0,0.7144,10.8106,10.124,2944.96,0.0061293162307713
5667461.457558549,0.568798477304175,5.575892920875017,2.6510406896709946,1121.3802434330105,86.96102,5000000.0,0.5214,5.98787,3.62357,1120.75,114.11201665664474
48.89692209313294,0.7193257782085681,13.493716488759057,7.54182897438101,2222.4452689684204,0.0003868799,50.0,0.7184,15.7195,9.72839,2225.41,0.0145203499646573
4.7078998983399485,0.67700021823909,4.527326479016904,3.655438011797007,5089.347090274478,0.00097299967,5.0,0.7326,8.3495,5.13588,5084.98,0.0023714531574535
633.8240121084004,0.7782232193585611,11.542928630375219,5.5242913131675175,5242.310812662692,0.14295153,500.0,0.7746,12.0734,5.35338,5223.93,0.1187581699452653
781.7723580716494,0.7077853626844598,13.108557738308072,6.703563320080928,2659.46677039239,0.10698297,1000.0,0.7218,11.9417,7.13512,2658.68,0.3619814407816981
821.478988452205,0.5162010398123655,3.8158309408671363,2.9342169176948243,3.0921675835099904,0.0007922976,1000.0,0.37,3.42127,2.72486,3.16063,0.0011726900994857
1.270964458090554,0.826898614084918,20.17649630151157,7.9653299179586465,4856.669688390291,0.00018685784,1.0,0.8582,15.2629,13.96,4846.42,5.645880066682395e-05
57220.85035102837,0.6214984646968512,6.046199425959238,5.233218385439985,1787.8338604045753,15.326085,50000.0,0.62,5.27906,4.62985,1787.59,16.75462593144945
41.14427977041623,0.5738828886064322,4.723742133964075,3.91792200900539,1520.949403554695,0.011245688,40.0,0.5608,4.7279,3.83843,1519.72,0.0076236009059593
34.283827703777355,0.6768601248814423,9.186554432775475,5.361162460381407,2540.2530185913647,0.0045417524,40.0,0.669,7.27986,4.97275,2538.91,0.0098801016394232
7747.961175657731,0.5569827166043156,4.806207352575125,3.545068022824542,763.2275055419416,1.0279278,10000.0,0.4918,5.04335,3.82798,763.156,4.705909872528456
5856623.6145931175,0.8471379714049774,18.53232047345027,16.896764689702614,3290.4840753826993,362.05872,5000000.0,0.8378,15.3841,14.1862,3295.43,307.8700117215291
5572661.001456403,0.6181379063992787,4.549810926977214,3.3880746168183498,2135.3457511063734,176.58195,5000000.0,0.6342,4.42328,3.40802,2137.61,224.0672790489148
6659969.858519837,0.8131765915697191,15.64135790636021,12.736989296485648,4268.29055561142,384.18896,5000000.0,0.7794,13.6167,6.49901,4258.46,359.50105248340685
485.1702988194783,0.5864584117076007,13.156369337957848,3.047314612064119,677.4674275641581,0.019393004,500.0,0.4674,8.14141,2.84709,675.577,0.0452967136797741
1036.0522497764846,0.5629255987683446,6.7992928411827185,6.221828173583807,1016.9919129950094,0.28262433,1000.0,0.5318,5.82926,5.08135,1017.36,0.4770692602320124
5070.190561230619,0.5699326344351128,10.514593961585714,3.529847739061797,869.339808178727,12.55233,5000.0,0.5074,8.97986,3.15204,868.073,1.191950113557772
51.14456404602917,0.6061564769588029,5.250307521296905,4.437511373164616,759.5995516956366,0.006953487,50.0,0.4726,5.52672,4.41246,758.83,0.0454537232222922
3.827831584939591,0.7487581130532875,13.387339711037935,11.11435997360641,3889.7472928395223,0.0013446232,3.0,0.7682,13.5521,8.93511,3881.87,0.0003454908250461
611.0148994151729,0.43269578843020096,3.8128138698140877,2.4019977030192803,182.18432361590226,0.15686621,500.0,0.4968,4.06788,2.48984,181.915,0.0207449440760621
5740748.296313233,0.6089365041984212,5.306838976611619,4.332800918850125,983.7873101524116,107.5965,5000000.0,0.541,5.13433,3.87051,984.278,120.36842549493504
1177159.0654119605,0.46715780067458695,5.34197290009776,3.530219875558071,298.8943279153315,18.579884,1000000.0,0.4282,5.05037,3.3454,298.981,41.36726207995174
2.4741849343135716,0.4760969782056267,8.448368182519559,6.471638612257843,505.0983232043527,8.172644e-05,3.0,0.461,7.3154,5.12362,505.464,0.0006797013066513
1.133032349884343,0.6733050307432483,6.835419657987492,4.894261168593527,3028.436985958908,0.0006212028,1.0,0.7,5.787,4.68615,3029.31,4.775240067895052e-05
9158078.6678353,0.3252142331256692,4.245516313855703,2.74593224550341,50.8740133646354,14.647061,10000000.0,0.3694,3.97561,2.90565,50.738,34.79459231832729
822.5811737173461,0.49385522864650805,5.892283522356426,3.780580674853638,466.7774450780928,0.26815423,1000.0,0.5646,5.87931,4.42492,466.934,0.0430269595742191
807.3795457816769,0.5245016225825785,4.227254414916583,2.7823992194340077,326.58875132019796,0.085682325,1000.0,0.477,4.113,2.87127,326.621,0.1289823018810804
90.2152231516636,0.6669210733985007,10.66726506520429,7.524065357443004,2750.0144239140373,0.011463163,100.0,0.7276,8.9528,6.92043,2748.28,0.0113069235893235
256510.24374932775,0.5006065071720015,3.5214847978174677,3.3799601190361206,138.6720839200766,0.03141176,100000.0,0.463,3.87406,3.12024,138.903,1.6085360963843245
4.466869727948892,0.5917405710894384,5.1988446341375285,3.603659380672277,982.4957335915549,0.0003776938,5.0,0.5496,5.07328,3.68023,983.336,0.0052576328910325
1.111711391463535,0.6974132748971631,6.704416989815629,6.182366158068494,3816.3898881935474,0.00022691967,1.0,0.7442,8.38054,5.7847,3816.88,0.0002226322018607
1.133729091876663,0.6757012417894872,13.517119840600518,4.62592535854842,2247.9643417799384,0.00016504568,1.0,0.7148,11.0259,4.28602,2247.05,0.0001529135010571
22.582643685581278,0.4375619131930601,6.475519059514019,5.6809289069331586,255.82052454993163,0.0005983974,20.0,0.3948,4.95108,3.29964,256.335,0.038656708797296
28616.954477670217,0.6765696590014786,9.271512031699569,6.937262213030385,3050.6098657736657,5.3198733,40000.0,0.655,6.14583,4.4748,3052.86,18.38534255555612
56224.61579303104,0.6059742304158893,6.574978029632897,4.03635667497963,1143.4913735039427,41.575764,50000.0,0.5304,7.14775,3.38394,1142.79,5.239853013301665
1.0416093851156016,0.3780889580387444,3.358254342705302,2.409923659181293,84.39255689359334,0.0003482953,1.0,0.4328,3.90292,2.68796,83.8365,0.0001797069004691
16528.618479243316,0.6588841574940504,11.643418227060494,7.835103909936859,2730.6465930546483,0.9690569,10000.0,0.673,10.2145,6.03558,2730.76,2.951550687242698
79153.01957714192,0.5354084355625927,6.063215234039856,5.571019035835216,1037.4347799184848,22.031765,100000.0,0.6128,5.93389,5.13786,1037.87,16.052402010820167
36144.1495648306,0.8349157531944584,23.918296737086315,22.885044417547142,4339.423710337969,4.4273562,40000.0,0.829,16.5482,9.24625,4349.15,6.127506260240666
8.047702471436173,0.6944268464022947,10.370248401192907,8.322072146411596,2040.0164192868365,0.00047564018,10.0,0.7126,8.96058,4.23716,2040.08,0.0006307298060426
704.4915846171031,0.5569214398345878,9.0434342099549,6.924739318189554,1343.674093375929,0.028639799,500.0,0.5876,9.77773,6.64666,1344.03,0.2564655867048794
3.2510205745116423,0.9126926817613239,19.801830571476522,17.078126464111836,6385.837682754911,0.0003129212,3.0,0.9392,42.7982,24.2406,6405.57,0.0006212434704126
5.19046692137014,0.5703382309332681,8.455708887978606,3.470976536830231,1028.0561983837285,0.0003854104,5.0,0.5324,7.23675,3.61132,1029.04,0.0017584444867053
41.54342498702718,0.5479974995342127,8.363094319400364,3.8053700111845634,686.0710950394056,0.00035255676,40.0,0.6186,9.52684,4.31294,684.433,0.0009572738585409
3.548217877587901,0.7029402068876707,7.159153037774125,5.637074465276099,3334.2963414520864,0.0011253884,3.0,0.7732,9.17432,7.72525,3332.74,9.885993533301218e-05
2848.811105178588,0.4587516958545734,4.83116412264835,2.8211643093651473,248.29410859063637,0.9707149,1000.0,0.4742,5.06478,2.98934,248.679,0.1348798676127578
8126573.232257826,0.6212378229654071,4.347922759527553,3.230172988584638,973.4511274409684,145.45258,10000000.0,0.5516,5.10165,4.15013,973.163,106.1476844672674
30.515824801817928,0.5760066968215749,9.113315191839547,8.927571157032796,638.8767424653286,0.0063719787,40.0,0.5632,8.10583,6.88134,640.812,0.0019781938144355
8103.66858241578,0.5519264515110651,8.572382076035193,3.0627030851282564,1062.3327133438966,0.9321223,10000.0,0.5484,6.80985,3.50032,1062.12,4.303666596607434
15.797840842771429,0.6544651697710999,13.590917335007362,13.37300943589435,952.1159912630983,0.002968081,20.0,0.6056,10.3256,10.2098,946.742,0.0012279854682221
6055542.130126222,0.5164714076735235,6.452587224322617,4.341964020392318,896.1222304629392,77.608284,5000000.0,0.5296,5.83475,4.30482,895.617,116.16057107018558
73883.72912980348,0.48528246492149796,4.082914812405004,3.604426832694598,124.14165236378176,28.492731,50000.0,0.3424,3.86828,3.15476,124.276,2.17296812447945
6728783.684686943,0.6837841092689829,9.774662250726504,8.875338909468722,2219.252978153083,203.43802,5000000.0,0.6918,8.89536,8.62816,2222.3,238.3518089868252
